PM2_5,PM10,CO,NO2,SO2,O3,Rainfall,Temperature,Humidity,Wind_Speed,Altitude,Distance_to_Street,Traffic_Volume,NDVI,asthma
19.093125337245592,101.50639900416738,0.03943429218753223,0.0008832792196902721,0.00011586068806543624,0.1352269307366012,315.8903883250029,15.54568616892339,36.834751173770265,14.84960917161279,1543.3492063798399,290.8797322442194,46225,0.694466269559886,0
39.4741623097498,57.50437939411934,0.032037475916048136,0.0007877526483594997,0.00016407093423210058,0.1336756213006486,365.50410638974,16.8233810137861,36.977496311467085,18.8735119762038,1534.6039984326142,98.95230168653491,46295,0.7629860974111207,1
14.593570718883566,45.025777987247885,0.03675825560892724,0.0006217195514180221,0.00019815134044406436,0.13345882955942628,321.7925463287063,16.818628399815406,38.38841450674507,13.877879885195199,1566.4640406615483,427.1811624083718,25195,0.6928797338005079,0
27.59521365323677,44.60100652042314,0.03639836629518667,0.0008630297799091328,0.00018178128281631139,0.1332206900626473,315.90137278710324,16.7544177835992,37.20860180768313,15.177112525011935,1588.243758795527,4.401609003786278,51516,0.31427611527142485,0
42.995612094729395,101.14588148473965,0.03248224045498381,0.0008833530700092303,0.00011793452170108351,0.13421824639767932,369.47847162166346,14.76176876009213,40.91995576377223,15.92387337422486,1432.5637360599712,16.03640003064577,19750,0.3605014421264206,0
29.44010969609196,92.60563318471262,0.03196199148813545,0.0006203324417121468,0.00030275876282930095,0.1348425065509567,253.00388372684597,15.783921608390722,38.92858237092405,18.005804972658606,1661.3151610343298,798.613015923451,16838,0.37904810953802803,1
23.12047028332964,107.52329967270924,0.038796298204409344,0.000565808424553917,0.00020539260151514579,0.1331968022948351,365.46401410707324,14.997694642268117,37.77587780997067,18.24906353824093,1799.2631768311326,767.5066953953641,10924,0.24422995770483671,1
38.06048290744272,116.71493167988295,0.03426665951709057,0.0008224320427052543,0.00016867142138418147,0.1330732806488219,301.31203041945105,16.310121889579182,37.881579673168844,14.130226861255826,1261.634198234964,902.9189732330539,31529,0.2561291445038816,0
12.374297068681017,50.34260980343997,0.036500531524504505,0.0006249718371344298,0.00021826452157533053,0.1333538160246227,259.65717231038025,14.678655548657987,38.92499330565492,13.566259655996685,1566.5756205656385,93.18878597231284,1713,0.6412593935426872,0
16.06807583531642,67.05889874260576,0.0447356507101511,0.0007697346166193636,0.00017840416381668467,0.13501076192813308,292.9711949703466,16.59752288262536,37.79890156497647,14.779220339201121,1293.2502535207277,861.4748123426943,33021,0.4422875878879899,1
23.60370513913187,105.43037606832992,0.03656971275703019,0.000706818951494692,0.00019429792967769197,0.13473921134481934,352.6376566837447,14.9871443196197,42.60134167446334,13.91523872260566,1316.4682415147026,233.14730361808657,34173,0.32005598328120977,1
36.62747670159141,69.20249833316397,0.038233777393167745,0.0006529658271597792,0.00022028175810425864,0.13595296593644213,254.70037700027163,15.040024087004419,37.983783861994155,14.741779632125692,1776.8015013619479,622.1976462801331,5441,0.10599598182092035,1
31.917711257099537,30.39269426852782,0.034219912555485364,0.0008833111104480538,0.0001665517329018943,0.13302036452207078,394.834144309189,16.86231997574675,38.26504322827658,13.723197099591646,1691.7493713962574,612.0470796577556,2103,0.7616886170388556,0
21.866042686704525,65.18153963149632,0.044259269339519264,0.0007025447592702692,0.00027480211875740066,0.13583536734623466,406.8449779929782,16.0076380894396,40.11368336031282,17.461502501670843,1634.3630474602064,237.92416224498348,16150,0.3767776175925377,1
41.15018696361482,113.75356931795247,0.040194584888643796,0.0008153113802158956,0.0001759234394302209,0.13483496702693806,389.3279620431714,16.702716297768298,41.21012602136156,16.486341754472342,1541.5127087224014,653.9436721799264,39029,0.2875844792666645,1
30.141596225655764,31.727304914075102,0.038619555525591764,0.0008308324423495505,0.00026337684402989676,0.13348214004757297,379.50905406947936,15.859657620114197,36.704855207726624,15.457571709995221,1108.1330545008984,546.3095713792991,2587,0.6492007765795447,1
15.264591188623486,116.22661321074422,0.03858465349974589,0.0005352796282439957,0.00017014956516819152,0.13561400077702085,387.92153677767203,15.023095119166989,41.50047505275628,18.659735745027078,1273.2562278242056,916.8232920234202,18773,0.6892370795084174,1
11.813823788784942,103.9892844540203,0.04223935308754301,0.0004345184684556875,0.00011808851202529762,0.13397986571724405,286.53164497564774,16.643037049620073,39.33756656730268,15.777149332197279,1783.1289451348011,537.7707777946096,24413,0.08000590685675904,0
13.562386541714131,73.62266584170422,0.043994549373595315,0.0004799398816832207,0.0001842037686045539,0.13384322165633536,299.5677313551939,15.754917356031251,40.85992322505104,16.46986521720301,1649.2493655568928,928.132186015444,35330,0.767527279318522,1
42.3642766397497,70.65909108635063,0.04120573486318143,0.0008131704054750934,0.0002725089630830001,0.13319748953008947,258.37249307191297,14.727530509788068,41.71721695630877,14.752756921192564,1568.118991545897,22.92157314963694,12043,0.17660041802853346,1
20.14130085198188,71.71446394205151,0.03196610629657943,0.0008772829644294054,0.0003021738426108392,0.13414917641926302,241.8480519149859,15.453112827623958,41.43648052060836,15.267450497046983,1120.5765199467594,451.2677953712668,10633,0.5526447337962823,1
30.178076642998874,103.90784542952039,0.039717653573297165,0.000624539257067438,0.00018055789847458328,0.1346065657482579,323.782071474281,17.17999266502138,39.804807402546096,17.93640040456556,1806.5825311886356,710.1108919062132,17821,0.2701774196354903,0
26.170203127544642,105.3337012718646,0.031797702177963155,0.0008225198244483213,0.0001353296816127833,0.13524471641854272,404.51020349044575,16.09331434033007,41.02766596486899,14.624331990636259,1203.724266792852,639.3387635014059,15803,0.4262522866684022,0
31.225017088085647,119.21303943319695,0.04085179691480671,0.0007332609883465175,0.00012247611818431802,0.1333788504177537,312.16090595745015,16.13730639720826,39.029957747569696,13.623996234577199,1146.872559818469,817.4764393049206,28082,0.3577517023250106,1
38.34560560491222,55.8424162276118,0.039016501260348314,0.0006982335377067718,0.0002154741534428042,0.1343148958240995,308.7278373738927,16.384051989268812,42.95219552718833,17.944157775396103,1447.4664387958799,667.5482723343372,22357,0.6628055041225733,0
42.88246295474662,90.60891899924256,0.04120406019177925,0.0005168703960183722,0.0001563100782185034,0.13441211784194781,337.4363708625101,14.896620735970004,42.036830466051626,16.27114640367747,1227.1678957100041,67.67353665798336,7546,0.09798452493516624,1
22.535695131149417,80.45940849745539,0.04181933402606472,0.0007925319605232156,0.0002183847913035339,0.13402889955910025,334.6281343968816,17.025088087461363,41.747865382824074,13.70905480706397,1532.623567252171,568.7279416481599,14959,0.3179922341918461,1
16.67407022322833,82.45261515751406,0.03978260509126949,0.0004207486627549532,0.00028340583474670197,0.134646797573498,377.61949001186053,14.625765843633662,36.92099498315248,15.052876193001614,1712.0085090313642,337.9014257750631,41565,0.6061870992793547,0
13.872110793432253,61.31472704239499,0.043105224906013956,0.0005710663000559475,0.0002360212114283285,0.13309317062810547,320.25717210964103,15.459679037956235,36.56895373388621,14.407610752833593,1455.7878781413583,745.7513299842769,29729,0.13251768433392194,0
23.73557875979224,67.59848813475898,0.03569390670109614,0.0005489886177479219,0.00014357741403082458,0.13468406747256803,270.72031855354527,16.433452402722896,41.40167674417522,14.842457790117702,1653.1141160820575,571.6823260992711,38941,0.3211842414323518,0
41.79576964667699,45.739329345836346,0.037434176800990725,0.0007116051865340034,0.00020682825668541602,0.13466217515038065,380.07765330425116,16.152848795952494,37.51680650593775,18.732113185612654,1698.8902439421502,35.46958534166655,43426,0.70110713609039,0
40.70687736833433,82.79476168579268,0.043063672653022834,0.0006940002317148142,0.00017435355809456977,0.13507771840023275,365.66566311261954,16.692026589547975,41.32944759342025,17.933506474680787,1500.9533762907236,862.3052365766706,1036,0.7128978921690324,1
34.60566356133123,73.7284583267693,0.03102063350920836,0.0006163857421709095,0.0002593851346893464,0.13486951727359658,291.04535562870115,16.789523571943995,40.39412914893586,17.28019116579552,1507.128021267717,920.2711976015387,18070,0.7770060729117831,1
22.274913540809855,98.5711631344383,0.0340973417502449,0.0006222867505347142,0.0002694924742670977,0.1349643272538528,305.7478684610522,16.6472750209525,39.412083316318515,17.92266077330362,1242.5427724022697,36.18479753292514,51134,0.5287853395484938,0
40.208619905645776,66.62171646505836,0.032425251561293514,0.0005979686130979749,0.00021476003581532907,0.13559693510911822,337.91658834787575,14.554031653797692,40.20153027743379,18.364261769487392,1828.1569749289708,268.37836527714774,28401,0.04684059589954495,1
37.071559399031024,71.36983833623951,0.038202458588358516,0.00042465449355491233,0.0002990009682893401,0.13508866430836383,295.20005533468566,15.349197444964584,37.538252101168155,15.49043055322668,1656.3906858125888,493.29358056269234,19207,0.8054846448013963,0
18.725228020210622,50.45426645368363,0.03360590256854687,0.000724116734403923,0.00017402101985810375,0.13535191555151677,412.3838114760234,17.08418915920014,38.727382121506075,18.66146101307423,1186.2135481528433,136.3853929336768,17426,0.6758291284705608,1
31.216112205780803,87.80929733147048,0.04026358003759799,0.0007315731244876044,0.00010444146290337743,0.1350022465916015,343.8905133863784,16.387374017913658,40.36538163108085,16.068101410371387,1669.8635632399214,131.78666863411027,984,0.09820064037401596,1
36.63597658757098,56.57614446431489,0.044645668344679715,0.00040309191132044837,0.00017084540645502874,0.13499008783286948,325.58288807111677,15.268259647734551,38.30798522789942,14.122926918205613,1314.075813090552,661.154269719093,44979,0.20247855768587725,0
32.028952334734186,44.83333341564934,0.03572089205792053,0.0005564597740144113,0.0002511993285517637,0.1346302175565948,318.94544111324956,14.86783085917346,40.5301169278887,13.796507464414837,1133.2770798877068,751.0329615376086,57495,0.6370783206884897,1
39.23558734562333,103.72699734841112,0.03159391217489648,0.00041103307434114543,0.00029860017277261516,0.13302749665055147,325.06702943397323,16.117568177777432,38.11835599557322,17.007067516889457,1644.6919941540805,215.86639765948857,13068,0.0638437792951903,1
43.726699198123846,51.11778736699082,0.04059621436510662,0.0006773659016411772,0.00012850662915097922,0.13531367444587122,302.73653039438886,16.543103257300967,38.54190097342745,14.626800143253039,1818.769347521134,844.3335491993377,21657,0.8262389836559798,1
21.303476552943607,63.07809800623783,0.04336191354761682,0.0008746365531228084,0.0002600958548785063,0.1333592798992966,357.0498082521531,14.518785485718887,38.94833965877773,14.402708845958518,1499.0913130583622,267.20727675656906,57872,0.24890231776661884,1
42.80299705327579,58.93461311230938,0.03155148567169947,0.00040709831723586187,0.0001723652851026641,0.13386996217793243,342.6648355446068,16.152964470794483,42.929072388265254,18.324100899250546,1625.0897159087988,156.833699896363,59596,0.09042142082480928,0
22.898422030331638,69.04356776188766,0.031793526050321694,0.0004462247585185333,0.00016634652270098373,0.13544810050690623,323.37954985962523,15.416633570661846,42.89943534061393,14.543046711710499,1736.2445433507878,395.1248847745673,21472,0.2518794028200644,0
11.610092470761346,40.9246445480186,0.03925235585278576,0.0007050539610181173,0.00017533592721400662,0.13406498534744182,329.3763244967453,16.00696222694618,37.34961331866521,18.74930353049169,1680.6098410805234,610.2489782898049,19289,0.07958849708187796,1
24.963935642549238,59.21272469102433,0.044250391184105675,0.0005773642783651064,0.00015758470671607086,0.13475733481279314,257.72461779401203,16.494773635212454,40.3514070463025,17.71248254966389,1774.5689778660349,381.33581712228425,29564,0.1885689955702916,1
14.929995713292996,40.13223513707433,0.042559953321849336,0.0007242322784501185,0.00022611230132334713,0.13413407484830323,261.2842215778205,16.153721669162124,39.26109916087458,13.17145310578632,1462.735850629839,946.1737047963453,58163,0.12334125382291752,0
14.36319384211434,64.23604940733688,0.037355858756795784,0.0007536394559528336,0.00011362884870306599,0.13522491345585289,373.67226536233227,16.33303815632121,39.00917930687394,13.929573039898779,1603.3708876815413,63.16773090303107,38738,0.7732552962294605,0
21.002459337671432,70.38242603602777,0.03796555793004543,0.0005936372057124207,0.0002557536670882829,0.1343458977748532,254.1130338602783,16.736338625003167,39.41642109388764,14.213224180970906,1642.281595135723,319.095339872988,23682,0.5088815277829641,1
39.72184780478618,110.10873316654275,0.03557512588200888,0.0005017674369434482,0.0002497330012909656,0.1357037776233897,379.78973774629355,15.269859572987913,41.5806770251596,18.064619659536493,1774.8178232567952,187.10842291725305,24812,0.6496171173556763,0
30.65807334041805,104.01801363014506,0.03707381491997342,0.0007381991844550031,0.00026904303511515395,0.13531756777528764,248.4873972550658,14.947522341548828,39.84475889964526,13.097596583485444,1582.1686213595742,338.74449424367214,15161,0.08762605536724381,0
16.49339304960924,38.03605720730157,0.03370809480139075,0.0005219976511762362,0.0002690696091279005,0.13491427817738938,243.37026616710003,15.100806819279105,36.73902949553624,13.940814980068025,1147.6559236402748,338.11577165956277,17495,0.3288923021965594,0
31.702546457497974,58.29151018653735,0.034897158743277194,0.000586041127481448,0.00018029629952294186,0.13564331544506972,363.68316909437317,15.4959828082009,42.165240039519325,18.75480739099101,1296.2109722685436,989.92149127494,21931,0.5294029482074635,0
17.018365434511786,87.97342993283243,0.04039779155320786,0.0005578166076835761,0.00019098269578489587,0.1341849708116471,239.40798423424187,14.947870396588845,37.768757394175445,18.162607157746322,1542.2778770381897,490.41036113680525,30328,0.8980233259553306,0
28.922229256353727,98.83288208126959,0.04425427220492754,0.0004676086568564274,0.00013412732371246582,0.13560640328745346,233.77429797731818,16.468391105639633,38.259701483996906,17.693567413790333,1568.360320197095,907.7253431293427,21387,0.5012606799936181,1
32.113473445583395,75.0561841263376,0.04026406155701539,0.0005516098919221253,0.0002621761869358762,0.13448448536986427,349.7079807578917,14.718103877460727,40.27449925645151,18.818318271042145,1156.8784046704338,596.9602868455279,24881,0.752999035745838,0
27.330128445489102,102.39934869115545,0.03480798047482098,0.0006141759002844232,0.00010338617573816514,0.13519817024623992,293.2166976782123,16.0860209422402,37.48487779105358,15.639196860908326,1482.3227135604034,413.054347953398,11049,0.7757020750398507,0
36.27151630743004,58.38662061732114,0.035214645089680384,0.0007993278901783183,0.00024379228441501096,0.1351085993321503,379.1044738041264,16.446204054482273,37.15874704885706,18.232919339979844,1151.3335682860961,939.1974328257621,8005,0.7042706410259879,1
35.28582403415268,80.60671342901188,0.0317257011876762,0.0005483062410785466,0.0001225646160520707,0.13444904233853186,339.8355698460154,15.281251507600064,36.98199508951577,17.12723355399038,1267.3650313359196,552.709570166698,17658,0.1075034850415395,1
15.551178685257579,85.22437028137125,0.04413941696862382,0.0008794359365952051,0.0001964626621362928,0.1343299609623181,281.78840599300275,17.11772161297482,41.43297582584066,16.973850357392053,1273.363614508003,778.6746648941559,27987,0.6914816366456171,0
10.384854003046817,84.34159076544489,0.034654679367287874,0.0005833991603231342,0.0001457169577600188,0.1331621428820492,281.82481197344526,15.53238441437512,38.504017354596996,14.205965969401786,1384.6287888633915,226.28262729366767,23903,0.1643803707861648,0
44.15482278118871,65.87967249950819,0.04422630762296311,0.0004665048994536644,0.0002813958208226507,0.1354582835610111,389.5319595413504,15.858665425229166,39.16795152404908,15.456892918735582,1731.037312393188,798.0465828368204,47408,0.3348848234526081,1
16.529952061011254,64.21760569072714,0.04071065280463313,0.0004634120112752094,0.00026410703863848897,0.13578961144688165,306.57632073972894,15.784401011110452,36.30780149135018,14.30294278666646,1257.0769186769091,40.51952543966997,14895,0.8001698209334794,1
29.280007971319876,70.34871498324799,0.04282532272726314,0.0008918557916045759,0.00011328321586872272,0.1348953245309583,362.47166488261826,15.868066242717006,36.513525316618434,13.984719969407584,1550.7067880990958,526.4985273282413,7170,0.17790883081935419,0
39.85533094135761,65.93843242283774,0.03565438620008197,0.00043837903094436905,0.0003052620186828426,0.13368430113370716,301.7364007780037,16.300644544047366,42.66122493749852,16.585220295578903,1055.2277025049793,765.8523040370093,57962,0.4620942345293244,1
27.129873727509917,43.901377250099145,0.0425717150386805,0.0006127528296359214,0.00011111654646945184,0.13414422642970938,371.670094152409,14.530117385741942,41.93295357394946,14.225981436489453,1057.356359936951,955.8117431743744,4043,0.5312851724606527,0
18.62407116336874,54.784305682987664,0.03844036879865027,0.00046564398600241216,0.00024055623743633536,0.13323876444211613,279.0002576955107,15.790304784553523,36.520316106475065,16.37362037224958,1500.3469864274116,440.21897297100196,9364,0.04822307305141129,0
16.955048853696034,49.410763715794545,0.03599969623020704,0.0005793107909767958,0.00014042356163352369,0.13460066330066076,362.3975906333776,15.486159344361504,37.4612211767904,16.485292829320137,1253.0700668620866,976.2312567009744,10058,0.6420292752297757,1
36.98385129840963,40.818814983354756,0.03495494492361993,0.000729051109028246,0.00016861516701941305,0.13345668464175062,373.4507601996115,16.324691416505377,40.25336503118757,16.020669800914845,1645.3849628331502,488.64389709875843,40149,0.6262929187764253,1
40.752049522430525,56.51574567115738,0.04227602060264371,0.0006384916963088269,0.00026867454588125957,0.1339413464299172,398.2140330392381,15.257593583130795,36.370810342322706,18.30315681673429,1709.0019733350746,430.3926180160754,3436,0.13560562616830346,0
43.210993803866664,58.45404944790755,0.033263400107317466,0.0007095863676829184,0.00017608163290004303,0.1349814091640933,288.6922150431945,16.800097552670035,41.958975485515715,15.542546391219703,1700.5193323010856,348.50579983159105,23095,0.23757180254193455,1
43.04932711897019,42.64976708205247,0.03341533427724907,0.0008706671963934509,0.00011648707237525807,0.1331157746858144,369.19445393810145,16.148385543048832,38.44296454711338,17.67624754061772,1090.382331539223,791.532618666892,25262,0.048368625733749775,0
23.169085493582052,89.08307465983523,0.032169760725149654,0.0005883382202147313,0.00020567628712031324,0.13468345063730552,277.12329258464655,15.125833749564764,39.154363975757185,17.81362607808591,1732.353251199685,432.48337587265985,51216,0.5110355090341429,1
43.153700208435055,82.41803923865218,0.041253614686817305,0.0008230621052651158,0.00020478326828636653,0.1342929491885418,253.52852000512408,16.648070958664164,36.85057818676366,16.607943736854548,1605.414804758892,409.07603456609553,31657,0.5143163615217633,1
41.52456524039405,42.67226540034085,0.03480736383157478,0.0007838823088571689,0.00015512716100146479,0.13507962862665662,323.8679073613177,14.74592792017614,36.10790616253578,17.293681648989477,1148.085455326071,47.61237842748811,31599,0.33071647775745416,0
44.11776067513741,100.48785719687633,0.043465380491973724,0.0005668882985348989,0.00016755413742727498,0.13508809422096735,404.8152728519783,16.423463876876887,42.901803607652404,15.674197935969572,1420.5754873593908,805.270597207251,53441,0.8138692851661072,0
10.92862713558369,73.38369523008743,0.03493469650233645,0.0006511859099860478,0.00021585447323935696,0.13481709772137965,279.2798636645544,15.948697611729157,38.151276266914245,15.398774257628638,1724.7722729698949,252.7078597091249,55611,0.4425098359135452,0
12.591562810693162,119.94723531935999,0.03436558478050909,0.0007510537270568962,0.00027718304646915406,0.13383902156963934,407.01459849546666,14.740857708805802,40.85426834174819,17.56090883155362,1371.9320961501676,525.1757899342241,19135,0.771435679765248,1
20.884381260048176,96.46042883261939,0.03150426345607997,0.0008673649577441505,0.00013918392034336518,0.13524295547369494,230.68813725134095,15.214274972810312,41.06661943641366,12.886920279666846,1800.5621127771333,393.66341405564077,57775,0.4828895550659363,1
35.65895578453484,90.67172659824567,0.04031078384609284,0.00041718842917586263,0.0001421185785134947,0.13548559077874453,282.82213826733783,14.622985421106451,37.20552825544923,15.465560286346681,1112.8348575622272,814.7686813470249,45797,0.6813726558810937,0
21.58143086984272,100.4146935652446,0.034091938961482125,0.000627091831368353,0.0002588957753640038,0.1332356087283784,314.079305596741,15.896983482527409,40.494904028049824,17.564177217701204,1806.6327924552236,76.60361631371005,24937,0.0867727907613522,1
26.40312246979442,114.87682539702368,0.039508537563339136,0.0005512331587307349,0.00030209099207105343,0.13543077739155188,292.709436341972,15.629806332233816,40.75390181934404,14.337066438684705,1327.268672730028,0.30973191500593966,13861,0.48220183559206964,1
13.921361575881832,71.33158898372622,0.03736670079573726,0.0006067582651449796,0.000122219055219868,0.1335365232055234,249.96604266852387,15.024212280870083,37.67642100199091,13.411736887484597,1449.9017744044659,25.54740112160414,1027,0.24621057540588082,1
30.838475606201534,110.3072248325687,0.04323700482627259,0.00048274988733182784,0.00016920138689253934,0.13583425024063064,388.2505099892933,15.336364374600006,41.783804105324485,15.814301742250667,1304.7554266352079,472.00748211732935,26282,0.3912400884488756,0
13.730938859682013,95.62561387945031,0.03358485440286317,0.0007831736065523262,0.00021647030315434046,0.13336379468007742,368.38642677819394,14.684540602910126,36.16772969586989,16.27729559953886,1629.4202694592836,734.447277798688,17329,0.43366445594869135,0
12.546705222746773,99.71704025740092,0.0332451156856764,0.0005161123454506715,0.0001300430100719145,0.13489980675201246,268.83017582642447,16.605510424182487,42.30856816084452,15.79199727198602,1146.6953015631168,83.19367685150725,34113,0.34437780185476113,1
14.191674613673793,80.8797229114449,0.03424825452432335,0.000672315435553568,0.0002643765915927912,0.1351164899558039,339.50416481752796,16.716998424902094,38.25633318260331,16.171519611497235,1345.336363666805,232.77968443747898,39935,0.6139628171222945,1
18.51102668498089,96.92345245589038,0.031488761737187135,0.0004987779528392391,0.0001240958112510203,0.13435491698655652,404.2684176735163,14.745878691621888,40.12490232865961,12.614175462075785,1050.0200812510932,785.2946667226732,25568,0.5870774161681926,0
34.360721631882726,74.30929320010637,0.04441365212487207,0.0005524515621925318,0.00015275032096693814,0.13511518985261614,382.23429263429784,16.390827155486278,36.478462003953965,15.2430341304972,1586.2635251620536,390.28910083933374,51586,0.33489627345375816,0
21.20173603607141,96.3690391849337,0.04239775959827626,0.0008486928587318574,0.00026591748249400195,0.13460085079392764,304.7050359707874,15.828714974131826,38.15848549442617,14.520500010863056,1184.3475490342362,109.62498633000229,28134,0.14585555392681268,1
25.79854585153864,55.5846683634765,0.044025577882370555,0.0006159035475538886,0.00016023779558591201,0.1339111715548955,386.27119590903453,16.4353538350883,42.710834577382286,16.604578186362875,1405.9119264331516,729.4439883265497,26817,0.4176213745518128,0
40.10428390162216,49.079464922879225,0.03698481035726375,0.0007384361379137883,0.00024905486054703426,0.1333811007279197,303.42427597161,16.37005629724777,38.48814624506335,13.752903092265758,1815.2875418656113,108.48125756641569,55305,0.5715236951684202,0
15.726833741708422,42.04455266997238,0.03233505289782205,0.0007908899129643632,0.00015889556359961163,0.13576320845889875,307.4009174769552,16.106273256480954,37.20677300308917,13.056817261305325,1336.9777397755636,237.56584338348486,10555,0.4584846375728688,0
41.76482658741325,63.59266124664061,0.03927582424561923,0.0006210167104655618,0.00014323521751744743,0.1349908741623019,251.62257070932372,16.59871579998858,37.59004362185863,17.472912303876164,1661.7696073684392,49.24440140828912,4533,0.8494506061819499,1
34.163819002027786,116.09531589751121,0.03463407028985069,0.0004034911309401741,0.0002518993638387323,0.1335004891148508,272.0730198138529,16.405108632396527,40.4522824859232,13.603956316458111,1200.280616767931,799.8913042688171,38921,0.44933933304738166,1
42.53352004867391,44.21593405518132,0.03692669201814476,0.0007004727422688596,0.00030469961708060105,0.13321668804481743,386.5320493276957,16.608551011166316,42.58604483526288,14.743826201758598,1313.9535715913935,933.6165192303672,22888,0.6305274916256332,0
10.455067322875761,54.91328770121752,0.041144376015866804,0.0005735011677061,0.000303451085021339,0.13562968147236615,247.2106193270657,16.852205025145857,42.8434263558533,13.544651301794786,1189.4590871604591,439.6423205248465,52130,0.2871467271197888,0
30.170092605838462,89.84864131283958,0.033732331241061106,0.0007743043542909162,0.00010154514422133705,0.1336259557394753,302.6958915234003,16.001354805016945,40.84273010287536,18.719774877114283,1116.8505157622476,24.46470275893342,14147,0.5330498203315089,0
39.00581282031753,91.49232254606812,0.044905570215921495,0.0008049622101514496,0.00011616352843168366,0.13573473066178918,277.7188087555766,15.414763158803204,40.63905696357725,13.155777213688083,1086.1572891261708,586.1105358981351,55619,0.374078732645457,1
21.829830489803754,40.47297580969285,0.04455952264379849,0.0005123286988208834,0.00021230788791905042,0.13469724191965346,258.61669691419934,15.716034675205321,39.268771864146586,17.450886885062193,1728.2986286137007,534.8181649431442,51569,0.8191767319677798,1
10.689868821402746,76.11273997912116,0.035765761785599634,0.0007333428259462566,0.00025150432299301016,0.13582161190330885,402.57655095165535,16.189785998336646,39.27508939543752,16.537367144514153,1451.4423350847492,112.40471127794882,3415,0.43650586425338184,0
32.59153035675087,92.10044017385991,0.03529487239330997,0.00046347220687748637,0.0001566223018411084,0.13524917724035063,261.54812203784843,15.228449356309383,37.15269183755114,13.050395009077484,1683.5867046472554,809.7537174356638,39529,0.8955708340731416,1
22.870053107080174,109.20711788053124,0.03533703002892739,0.0008390167564222285,0.0002514214787885531,0.13394330231743423,325.0221760268004,15.11411028597496,42.62961282882889,13.676324915857014,1805.1213736912305,606.0334525203784,43441,0.4319074046014558,1
11.291043157408648,94.45356068008742,0.03524103267896601,0.0006384194388665622,0.00022467377018083398,0.1340068277327227,326.2334362648505,16.830177703975767,42.119763136790354,16.238231685105852,1196.9940267427119,844.7903602895617,44469,0.3455025449042322,1
29.165733165380768,99.56293336885035,0.03283363240191844,0.0007507826328014711,0.00011510041063645358,0.13477261576892277,282.94346109761284,14.613415572030792,42.79750721039474,18.03890716505409,1649.7788746436481,298.8202348114175,34746,0.7336288931768162,0
33.90523706957249,70.89396011039648,0.0403304826653757,0.0006775668933765943,0.00030282570044959254,0.13536787196403133,342.0655055314098,16.270649955729244,42.003113730336814,17.70211158614218,1376.693558957468,428.35028381315067,7408,0.2429389963227282,1
41.23956494714922,65.89405028072105,0.04179571942192641,0.0005958712252811391,0.00024768821782381484,0.1344513906897484,279.9608162287878,15.948882855285833,41.856156453916654,15.593301320391689,1125.4396644814499,656.1288043672018,1674,0.477516648909922,1
40.45346058653254,65.05337054121783,0.04228000335935505,0.0004903287706556517,0.0001246753864445984,0.1336591682503312,374.44531442261314,16.526414747881223,39.316483536154756,15.127707647923495,1618.8432115862317,591.0620780489893,55943,0.4694802152871165,0
20.305711222435498,43.71744119973757,0.03179219918605402,0.00040209372181397894,0.0003025141791475572,0.1357666699544646,283.07037187181686,15.131876073328561,42.62416229445871,13.622267482910592,1559.9974985474228,379.1393157725924,50321,0.42535835700449104,1
32.76139902214279,100.23385112138824,0.03907633681835691,0.0006896567013942305,0.0001977522642123369,0.13402742565755893,266.1805697137818,15.494611170478782,36.343375008114556,16.742478755716018,1350.9718621690631,653.130670289656,54598,0.043376409010768245,0
34.78254022286159,68.77987712956254,0.04210400023595435,0.0004884484754119919,0.00025454328533852926,0.1346989686404996,344.5973386563584,14.958204145719161,36.72853169492773,14.683439993193481,1790.8263397988849,182.59713108709929,49206,0.8328157622976402,1
12.922525084453406,41.528617172958,0.03126780553012202,0.0005696203305869181,0.00026068125847086545,0.13506231058282261,278.7005423436507,16.93377984131893,38.96729826397899,15.969184298788523,1093.8648532502987,418.6051856719151,23763,0.850616849427883,1
18.912422916731735,101.35689771304554,0.0348781753405637,0.0008071919603345408,0.00023011234449368822,0.13378807992964004,294.4226683458632,14.722029698078622,42.96369120512641,14.864862765185183,1142.556339088597,361.48842996524763,59701,0.7414296871984437,0
29.488044186042256,76.8862179544838,0.039851950150926956,0.0006077215002960448,0.0002713507157771934,0.13467967159553737,261.97170951944366,15.827834708083904,36.030617875981065,18.500644184966145,1613.3884075746887,893.9783918831082,50718,0.4753062736634741,1
22.09835491633521,46.74912760616496,0.03477316607209181,0.0008307228430106621,0.000175949877470959,0.13492144987942664,319.33547077074076,14.845464840483364,40.57442252440773,17.810294928086694,1062.0932626308124,176.86321209391565,53919,0.7936231855134428,1
38.239215874354244,91.93212354778879,0.03803683739682183,0.0008663764695301566,0.00014453705987024933,0.13320403069585726,283.5571050471481,15.151258291495662,38.819126589068766,14.912631784479235,1095.5750220747925,809.2458367534826,52838,0.8754702804324356,1
22.122109802808644,116.65293213666233,0.03297712960722409,0.0007001257050497916,0.00014396316387066074,0.1332631529251599,305.7013791003452,15.655169540693043,36.68906284300694,15.832700806978089,1135.4167108776287,990.7250552476052,7824,0.1830719429080808,0
30.75289771945961,98.80750151892458,0.039817489162085905,0.00051374080184677,0.00017281093985954134,0.13341595758733993,364.2301257985904,14.847158604151572,40.318200482825716,14.082451077816478,1638.6413374048816,756.2949238603937,39921,0.8161100437167478,0
